股票代码,缺口十字星日期,最高涨幅,收盘涨幅
600353,20130207,-1.1638283729553223,-1.9761979579925537
600353,20131126,9.972596168518066,9.972596168518066
600353,20150403,9.973489761352539,9.973489761352539
600353,20150527,3.9413928985595703,-9.207624435424805
600353,20150714,10.001587867736816,-5.226737022399902
600355,20140708,0.10744333267211914,-2.4785995483398438
600355,20150603,-0.2466261386871338,-4.06719446182251
600355,20151020,-0.7877767086029053,-9.97321605682373
600358,20100204,-2.111971378326416,-6.339907646179199
600358,20150122,1.8480300903320312,-0.4620075225830078
600358,20150602,9.143770217895508,7.606446743011475
600358,20150811,-0.06165504455566406,-5.936545372009277
600358,20150909,3.0785441398620605,-0.9918808937072754
600359,20120111,-0.36479830741882324,-1.5655875205993652
600359,20120203,1.6517162322998047,1.180863380432129
600359,20130809,9.989166259765625,9.989166259765625
600359,20140929,0.0,-3.7087321281433105
600359,20150714,0.0,-10.007643699645996
600359,20150911,-0.611335039138794,-9.979623794555664
600360,20150602,5.322146415710449,3.400266170501709
600360,20160603,1.2072324752807617,-0.7769942283630371
600361,20100728,-0.3006458282470703,-2.1922826766967773
600361,20130926,0.5706310272216797,-6.272941589355469
600361,20150710,9.961759567260742,9.961759567260742
600362,20101011,9.694421768188477,6.082355976104736
600362,20141204,1.3109445571899414,-2.9059410095214844
600363,20150722,10.031843185424805,10.031843185424805
600365,20100407,3.211653232574463,2.084219455718994
600365,20100712,1.8537402153015137,0.33878087997436523
600365,20120817,9.970498085021973,0.4009366035461426
600365,20150528,7.196438312530518,6.43770694732666
600366,20100901,6.386423110961914,1.3421893119812012
600366,20101025,7.638716697692871,4.510223865509033
600366,20110810,2.3551106452941895,1.5140771865844727
600366,20140211,2.5714635848999023,1.6311168670654297
600367,20100913,7.458233833312988,0.6774425506591797
600367,20100928,9.501886367797852,3.0603408813476562
600367,20101101,9.983134269714355,-4.564267158508301
600367,20110727,-0.8524835109710693,-2.056330442428589
600367,20140818,2.62223482131958,-3.616136312484741
600367,20150216,0.506293773651123,-2.0991742610931396
600367,20150710,9.9564790725708,9.9564790725708
600367,20160517,2.5133848190307617,-5.434399604797363
600368,20100224,6.009042263031006,3.5235166549682617
600368,20130313,0.7819890975952148,-3.1451404094696045
600368,20141111,-3.1932830810546875,-4.3516340255737305
600368,20150714,-1.9628584384918213,-9.983766555786133
600369,20141210,9.980737686157227,9.980737686157227
600369,20141215,10.019063949584961,10.019063949584961
600369,20151105,10.029292106628418,10.029292106628418
600370,20130627,1.2198567390441895,0.24203062057495117
600370,20150602,9.619844436645508,1.8805742263793945
600371,20100805,3.623521327972412,0.47212839126586914
600371,20101012,1.9254803657531738,-2.5704503059387207
600371,20110901,-0.21602511405944824,-3.9330661296844482
600371,20111101,4.760599136352539,3.6184191703796387
600371,20111223,5.507075786590576,-2.016514539718628
600371,20150423,9.984230995178223,8.464134216308594
600371,20150505,6.507766246795654,0.817418098449707
600372,20111111,2.3613452911376953,-0.8565902709960938
600372,20130115,2.427947521209717,2.3230910301208496
600372,20140901,8.524060249328613,5.564451217651367
600372,20150710,9.999990463256836,9.999990463256836
600372,20150730,1.1589646339416504,-6.117856502532959
600372,20151008,5.098855495452881,1.9387125968933105
600373,20111103,4.750180244445801,-1.503688097000122
600373,20130906,8.437037467956543,3.907954692840576
600373,20140127,1.0022521018981934,-3.441166877746582
600373,20140210,-0.22955536842346191,-2.2635459899902344
600373,20140625,3.5269618034362793,0.07171630859375
600373,20150521,9.988033294677734,4.496586322784424
600373,20150701,6.9945573806762695,1.3984918594360352
600373,20150710,10.003471374511719,10.003471374511719
600375,20120529,3.4265637397766113,0.40813684463500977
600375,20130520,9.889305114746094,6.469297409057617
600375,20130607,-1.589810848236084,-5.563360214233398
600375,20150413,4.691171646118164,1.5432476997375488
600376,20101222,2.7530312538146973,-0.054961442947387695
600376,20141125,3.388381004333496,3.0942559242248535
600376,20150624,10.005474090576172,6.741857528686523
600377,20140411,-2.9929161071777344,-4.561722278594971
600379,20100319,4.767191410064697,4.383409023284912
600379,20141231,10.033523559570312,10.033523559570312
600379,20150713,8.62013053894043,4.647481441497803
600379,20150730,2.2259950637817383,-1.534867286682129
600381,20141008,4.981207847595215,4.981207847595215
600381,20150217,1.2380361557006836,0.10213851928710938
600381,20150827,8.926164627075195,3.7589550018310547
600382,20110407,8.293401718139648,2.0531535148620605
600382,20150520,1.3792753219604492,0.6645441055297852
600382,20150713,5.828893184661865,-4.013925552368164
600382,20150805,5.454802513122559,1.793992519378662
600385,20150514,9.208858489990234,6.3782572746276855
600385,20150603,0.292205810546875,-6.637847423553467
600385,20150616,-0.05649924278259277,-6.421005725860596
600383,20151222,2.962815761566162,2.4689316749572754
600386,20140217,4.125463962554932,1.4812588691711426
600386,20150525,2.0583391189575195,-0.7173240184783936
600386,20150611,9.226393699645996,4.290533065795898
600386,20150710,9.966731071472168,9.966731071472168
600386,20150814,2.670156955718994,0.6382226943969727
600386,20151120,5.110442638397217,-2.919679880142212
600386,20160318,5.230164527893066,1.7182469367980957
600387,20150303,2.4289488792419434,-0.17576813697814941
600387,20150817,0.0,-9.977507591247559
600388,20130510,2.953946590423584,2.113521099090576
600388,20141211,10.012483596801758,10.012483596801758
600388,20150303,-0.472182035446167,-3.0281782150268555
600388,20150714,9.999502182006836,-0.2653062343597412
600389,20120223,-0.22303462028503418,-0.4460632801055908
600389,20120718,7.2823405265808105,2.093350887298584
600389,20130528,9.991561889648438,9.991561889648438
600389,20150710,10.023641586303711,10.023641586303711
600389,20151023,0.10050535202026367,-3.867805004119873
600389,20160524,1.8925666809082031,0.9230852127075195
600390,20100901,9.977018356323242,7.559144496917725
600390,20130509,9.994089126586914,9.994089126586914
600390,20130513,3.9232492446899414,-0.5816876888275146
600390,20131101,-1.9682347774505615,-2.2962749004364014
600390,20140116,0.6907105445861816,-1.847696304321289
600390,20140211,10.030353546142578,10.030353546142578
600390,20140213,5.808043479919434,1.331174373626709
600390,20140701,8.543777465820312,6.44378662109375
600390,20150811,1.1135220527648926,-2.4095356464385986
600390,20150909,-0.5368471145629883,-5.535888671875
600390,20160608,4.977905750274658,4.977905750274658
600391,20111110,-0.04801750183105469,-1.2855052947998047
600391,20130115,5.961060523986816,5.4466962814331055
600391,20140902,2.579939365386963,1.9115209579467773
600391,20140924,0.1580953598022461,-1.379150152206421
600391,20150319,1.0830879211425781,-0.2377033233642578
600391,20150713,9.999906539916992,6.086850166320801
600391,20150917,5.301845073699951,5.049073696136475
600391,20151015,10.00213623046875,7.0954084396362305
600391,20160115,6.038534641265869,3.717982769012451
600392,20130705,9.801769256591797,6.991863250732422
600392,20131104,7.70949125289917,6.09365701675415
600392,20140625,1.0599613189697266,0.6687641143798828
600392,20150723,6.904447078704834,0.5573034286499023
600392,20151125,9.984827041625977,9.984827041625977
600392,20151127,0.952756404876709,-6.856995582580566
600393,20110812,9.94514274597168,9.94514274597168
600393,20120426,-4.628145694732666,-8.177387237548828
600395,20101011,8.790254592895508,5.76629638671875
600395,20110104,1.3474106788635254,0.19723176956176758
600395,20120110,1.15739107131958,-0.1282215118408203
600395,20120910,2.031075954437256,1.9086003303527832
600395,20140409,0.15534162521362305,-1.2313365936279297
600396,20130503,3.0063986778259277,1.952958106994629
600396,20140401,1.2057304382324219,-0.3613471984863281
600396,20140410,4.7690510749816895,-0.766301155090332
600396,20141212,9.954774856567383,9.954774856567383
600397,20100902,9.987842559814453,9.987842559814453
600397,20140729,8.270490646362305,0.47125816345214844
600397,20140805,4.259145259857178,3.7007927894592285
600397,20150430,0.0,-6.932908058166504
600397,20150713,7.615196704864502,2.0120978355407715
600397,20151016,9.95631217956543,9.95631217956543
600398,20130903,10.135245323181152,10.135245323181152
600398,20130905,9.912514686584473,9.912514686584473
600398,20130911,9.938573837280273,-2.4110257625579834
600398,20150605,1.969766616821289,-1.294165849685669
600401,20120514,-2.058231830596924,-4.227781295776367
600401,20120525,-0.9458661079406738,-2.8375983238220215
600401,20120613,3.7473320960998535,0.3625035285949707
600401,20131022,3.1246542930603027,-3.5564005374908447
600401,20140218,3.3506274223327637,3.0455470085144043
600380,20141009,2.167510986328125,-2.3029863834381104
600403,20130813,4.061460494995117,-1.6441166400909424
600380,20150216,-0.6879210472106934,-2.8663337230682373
600380,20150330,5.755650997161865,1.4385223388671875
600403,20150602,4.973971843719482,1.5542387962341309
600380,20150407,10.023069381713867,10.023069381713867
600380,20150521,10.003376007080078,-3.1880557537078857
600403,20151112,9.581459045410156,9.213220596313477
600380,20150714,10.01589298248291,-6.024509429931641
600403,20160224,-3.883463144302368,-10.030436515808105
600400,20130913,10.088693618774414,10.088693618774414
600400,20131119,1.9820570945739746,1.3879895210266113
600400,20140306,0.5504727363586426,-0.7356226444244385
600400,20150514,6.06309175491333,4.245400428771973
600400,20150602,5.173349380493164,4.089474678039551
600400,20150714,5.1279425621032715,0.09851455688476562
600243,20100323,-4.764395713806152,-6.139743328094482
600243,20150714,5.975162982940674,-10.01773452758789
600243,20151030,-0.7318019866943359,-5.3083953857421875
600408,20150319,-0.4320383071899414,-1.7229914665222168
600405,20100825,0.0779867172241211,-1.9229531288146973
600405,20111115,10.01129150390625,7.840967178344727
600405,20140227,6.494390964508057,4.662275314331055
600405,20140711,10.006189346313477,10.006189346313477
600405,20140715,-2.931857109069824,-6.756281852722168
600405,20140723,-1.0828733444213867,-4.749232292175293
600405,20150713,10.04387092590332,10.04387092590332
600405,20151013,8.48703384399414,5.534350872039795
600409,20100803,9.943127632141113,8.070575714111328
600410,20101026,2.56422758102417,-3.9139270782470703
600410,20141125,1.2535333633422852,0.5374670028686523
600416,20150723,10.004568099975586,10.004568099975586
600415,20101108,9.883260726928711,7.294178009033203
600415,20101116,-1.0316431522369385,-5.380535125732422
600415,20111219,0.13437271118164062,-3.35543155670166
600415,20111223,-0.5010783672332764,-2.0049870014190674
600415,20141124,0.668632984161377,0.22269487380981445
600415,20150325,3.048574924468994,-2.1077096462249756
600418,20120228,-0.3986477851867676,-2.51922607421875
600418,20140318,1.498270034790039,1.0308623313903809
600418,20150724,8.352386474609375,-0.8783042430877686
600419,20121009,4.772520065307617,1.2401580810546875
600419,20121015,4.742538928985596,-4.664796829223633
600419,20130424,10.013044357299805,10.013044357299805
600419,20130529,4.929244518280029,-1.7898082733154297
600419,20130711,0.7905483245849609,-2.985137701034546
600419,20131021,5.245542526245117,-3.745514154434204
600419,20131119,-1.306396722793579,-3.3708691596984863
600419,20141008,9.822929382324219,3.966522216796875
600399,20110711,9.639310836791992,3.6609530448913574
600399,20120308,-1.017749309539795,-1.8493235111236572
600399,20120510,-2.0215988159179688,-7.925576210021973
600399,20130115,8.288860321044922,6.513452529907227
600399,20130829,9.259759902954102,5.558562278747559
600399,20140811,-0.8862793445587158,-2.8773725032806396
600399,20150714,-2.815335988998413,-10.010451316833496
600399,20150720,5.228984355926514,1.213681697845459
600399,20150730,-2.115309238433838,-10.008155822753906
600378,20100812,0.8009672164916992,-1.1566400527954102
600378,20120815,0.3368496894836426,-3.962850570678711
600378,20121023,-1.6632914543151855,-5.453067779541016
600378,20150601,9.990334510803223,9.990334510803223
600378,20150714,9.975814819335938,3.431403636932373
600421,20150710,9.959423065185547,9.959423065185547
600421,20150715,7.28832483291626,2.8829097747802734
600421,20150909,-0.13744235038757324,-4.166668891906738
600242,20110408,0.6638765335083008,-3.104889392852783
600242,20110527,-0.6869137287139893,-7.275849342346191
600242,20110706,7.324957847595215,1.6606807708740234
600242,20110712,3.158128261566162,1.5790700912475586
600242,20120419,7.6296210289001465,3.2035350799560547
600242,20131126,8.621883392333984,5.910170078277588
600242,20150317,9.930145263671875,3.5402417182922363
600242,20150421,5.423188209533691,1.807725429534912
600241,20101108,7.4401140213012695,1.2420415878295898
600241,20120518,9.996736526489258,2.0254135131835938
600241,20150122,9.98130989074707,9.98130989074707
600241,20150602,6.216228008270264,1.0262846946716309
600428,20130909,10.052787780761719,10.052787780761719
600428,20150420,8.513832092285156,-3.1695663928985596
600428,20150624,7.909190654754639,-1.6948938369750977
600428,20150713,6.928956508636475,-3.763669729232788
600429,20140304,7.585537433624268,-2.8728187084198
600429,20150601,6.5679192543029785,3.784465789794922
600429,20160511,3.0970215797424316,0.34502744674682617
600433,20130503,4.4777750968933105,3.8306593894958496
600433,20131122,9.337115287780762,5.672216415405273
600433,20150126,8.268869400024414,3.8220882415771484
600433,20150522,2.085399627685547,0.8340358734130859
600433,20150820,8.995604515075684,4.133355617523193
600433,20160523,-0.21805167198181152,-2.076774835586548
600432,20140512,10.02819538116455,-6.218594551086426
600432,20150714,3.856801986694336,-9.985553741455078
600432,20151214,10.042608261108398,10.042608261108398
600432,20151216,9.031570434570312,4.298210144042969
600432,20160204,10.01182746887207,-1.163947582244873
600432,20160303,5.169534683227539,0.7374405860900879
600435,20130109,5.096089839935303,3.397393226623535
600435,20130114,10.017072677612305,10.017072677612305
600435,20140710,9.615314483642578,8.314716339111328
600435,20150710,10.006105422973633,10.006105422973633
600435,20150714,-0.07401108741760254,-4.213923454284668
600436,20101116,-1.0897934436798096,-10.001635551452637
600436,20101122,3.1819581985473633,0.3975391387939453
